,title,description,originallink,link,pubData
925,"한국, 일본에 0-3 완패… &apos;유효슛 1개&apos; 졸전",주요 전력인 손흥민(토트넘 홋스퍼)과 <b>황희찬</b>(울버햄튼 원더러스) 등 유럽파의 공백도 그대로 나타났다. 한국은 이번 월드컵에서 H조(가나·우루과이·포르투갈)에 속해 있다. 오는 11월24일 밤 10시(한국시각)... ,http://moneys.mt.co.kr/news/mwView.php?no=2022072719203254362,https://sports.news.naver.com/news.nhn?oid=417&aid=0000836997,"Wed, 27 Jul 2022 21:23:00 +0900"
926,아무리 손흥민 없다지만…日에 &apos;유효슈팅 1개&apos; 민낯 참사,"캡틴 손흥민을 포함해 황의조, <b>황희찬</b> 등 유럽파 선수를 차출할 수 없다. 파울로 벤투 감독은 K리거 위주로 팀을 꾸렸고, 새로운 얼굴도 이번 대회에서 활용했다. 한국은 조규성을 원톱에 배치했고, 나상호와 엄원상이 양... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=539625,https://sports.news.naver.com/news.nhn?oid=477&aid=0000373350,"Wed, 27 Jul 2022 21:23:00 +0900"
927,"&apos;또 0-3&apos; 벤투호, 일본에 완패…동아시안컵 4연패 무산(종합)","이번 대회는 국제축구연맹(FIFA) A매치 주간에 열리는 대회가 아니기 때문에 손흥민(토트넘), <b>황희찬</b>(울버햄튼), 황의조(보르도) 등 유럽파가 출전하지 못했다. 공격을 풀어주던 황인범의 공백도 두드러졌다. 황인범은... ",http://www.newsis.com/view/?id=NISX20220727_0001958785&cID=10503&pID=10500,https://sports.news.naver.com/news.nhn?oid=003&aid=0011330560,"Wed, 27 Jul 2022 21:16:00 +0900"
928,"한국, 벤투호가 쏘아올린 4연속 일본 상대 0-3 참사[한국-일본]","하지만 한국은 손흥민, <b>황희찬</b> 등 주력 선수들이 나서지 못하면서 그런 결과를 얻었다. 그런데 이번 한일전은 동등한 상황이었다. 일본도 해외에서 뛰는 선수들을 소집할 수 없었다. 동아시안컵이 국제축구연맹... ",http://www.osen.co.kr/article/G1111905982,https://sports.news.naver.com/news.nhn?oid=109&aid=0004666545,"Wed, 27 Jul 2022 21:13:00 +0900"
929,"조규성, 한일전 공격 선봉...동아시안컵 4연패 도전하는 벤투호","조규성은 손흥민(토트넘), <b>황희찬</b>(울버햄튼), 황의조(보르도) 등 주축 공격수의 빈 자리를 잘 메웠다. 1차전 중국전에서도 골을 터뜨렸다. 조규성을 중심으로 나상호(FC서울)와 엄원상(울산 현대)을 좌우 측면 공격수로... ",https://www.joongang.co.kr/article/25090144,https://sports.news.naver.com/news.nhn?oid=025&aid=0003212716,"Wed, 27 Jul 2022 18:32:00 +0900"
930,"&apos;A매치→군사훈련→프리시즌&apos; 강행군에 비끗 <b>황희찬</b>, 이번주 복귀","프리시즌 훈련 중 부상을 당한 &apos;황소&apos; <b>황희찬</b>(26·울버햄턴)이 새 시즌을 앞두고 복귀를 서두르고 있다. 27일 <b>황희찬</b>측 관계자에 따르면, <b>황희찬</b>은 곧 포르투갈 프리시즌 투어 중인 팀에 합류해 남은 프리시즌 친선전... ",http://sports.chosun.com/news/ntype.htm?id=202207270100199780012487&servicedate=20220727,https://sports.news.naver.com/news.nhn?oid=076&aid=0003897722,"Wed, 27 Jul 2022 15:54:00 +0900"
931,"사실상 결승, 동아시안컵 ‘한일전’을 주목해야 하는 이유","손흥민(토트넘), <b>황희찬</b>(울버햄프턴) 등은 없지만 아시아 호랑이다운 행보를 보이고 있다. 중국, 홍콩을 모두 3-0으로 꺾으며 1위에 안착했다. 반면 라이벌 일본은 중국과의 2차전에서 무승부를 거둬 1승 1무로 2위다.... ",http://www.sportsworldi.com/newsView/20220726505398,https://sports.news.naver.com/news.nhn?oid=396&aid=0000619939,"Wed, 27 Jul 2022 12:10:00 +0900"
932,"[스포터 PICK] 한일전에 달린 대회 &apos;4연패&apos;…벤투호, 참사 갚아준다!","손흥민, 이재성, <b>황희찬</b> 등 주요 유럽파들이 뛰지 않았지만 한일전의 중요성을 감안했을 때 치명적인 &apos;요코하마 참사&apos;였다. 일본전 참사는 최근에도 발생했다. 지난 6월에 열린 &apos;2022 아시아축구연맹(AFC) U23 아시아... ",http://www.interfootball.co.kr/news/articleView.html?idxno=577234,https://sports.news.naver.com/news.nhn?oid=413&aid=0000143563,"Wed, 27 Jul 2022 12:01:00 +0900"
933,"&apos;김신욱·황인범&apos; 이을 히든카드, 조규성이 &apos;첫&apos; 한·일전에 나선다 [이근승의...","당시 한국은 손흥민, 황의조, <b>황희찬</b> 등 유럽 리그에서 활약하는 선수가 합류하지 못했다. 코로나19가 원인이었다. 일본은 요시다 마야, 토미야스 타카히로, 미나미노 타쿠미 등 유럽파가 합류한 상태였다. 하지만, 한... ",http://www.spochoo.com/news/articleView.html?idxno=102726,https://sports.news.naver.com/news.nhn?oid=529&aid=0000063587,"Wed, 27 Jul 2022 11:11:00 +0900"
934,권경원이 막고 조규성이 뚫고…“오늘밤 日 없다”,"당시 한국은 손흥민(토트넘 홋스퍼)이 부상, <b>황희찬</b>(울버햄프턴 원더러스)과 이재성(마인츠), 황의조(지롱댕 드 보르도)가 코로나19와 관련된 이슈로 합류하지 못했다. 핵심이 모두 빠진 한국과 달리 일본은 요시다... ",http://www.munhwa.com/news/view.html?no=2022072701032739321001,https://sports.news.naver.com/news.nhn?oid=021&aid=0002523862,"Wed, 27 Jul 2022 11:01:00 +0900"
935,"경남 육상, 어른도 학생도 메달 우수수","남고부 110m허들에서는 신의진과 <b>황희찬</b>(이상 경남체고)이 1·2위로 결승선을 통과했고, 정지훈(경남체고)도 100m 2위를 차지했다. 여고부에서는 경남체고 선수들이 위력을 발휘했다. 윤선유가 멀리뛰기와... ",http://www.idomin.com/news/articleView.html?idxno=800360,http://www.idomin.com/news/articleView.html?idxno=800360,"Wed, 27 Jul 2022 07:50:00 +0900"
936,"&apos;괴물센터백 재목&apos; 포항 U-18 이규백 &quot;롤모델 라모스 영상, 경기 전에 보는 게...",그는 “과거 (포항 유스 출신인) <b>황희찬</b> 선배가 특강을 한 적이 있는데 김민재 선배와 영상 통화로 연결해준 적이 있다. 민재 선배도 가장 자신 있는 게 스피드라고 하더라. 그 외 수비적으로 나와 비슷한 생각을 한다고... ,http://www.sportsseoul.com/news/read/1145727?ref=naver,https://sports.news.naver.com/news.nhn?oid=468&aid=0000868711,"Wed, 27 Jul 2022 07:00:00 +0900"
937,"벤투호, 우승과 함께 요코하마 참사 설욕을 꿈꾼다","손흥민(토트넘 홋스퍼), 황의조(지롱댕 보르도), <b>황희찬</b>(울버햄프턴 원더러스) 등 유럽파들이 합류하지 못했다. 일본 역시 마찬가지다. 단순히 우승이 걸린 최종전을 넘어 지난해 3월 요코하마에서 열린 한일전이... ",https://www.nocutnews.co.kr/news/5793175,https://sports.news.naver.com/news.nhn?oid=079&aid=0003668676,"Wed, 27 Jul 2022 06:02:00 +0900"
938,&apos;96라인&apos; 김민재-황인범-<b>황희찬</b>의 성공가도...걱정 없을 92라인 세대교체,"김민재, 황인범, <b>황희찬</b> 등이 96라인을 이끌고 있는 선수들이다. 이미 언급된 세 선수는 벤투호에서도... 그리스 올림피아코스로 이적이 유력해 <b>황희찬</b>과 김민재처럼 빅리그로 향하지 못했지만 황인범은 다른 한국... ",http://www.interfootball.co.kr/news/articleView.html?idxno=577252,https://sports.news.naver.com/news.nhn?oid=413&aid=0000143540,"Wed, 27 Jul 2022 00:31:00 +0900"
939,"벤투 감독 작심발언 &quot;한국, 선수 평가 자제해야&quot;","손흥민, <b>황희찬</b> 등 유럽파가 빠졌지만 객관적인 전력에서 우승 경쟁 팀이다. 일본이 중국과 2차전에서 비기면서 우승 가능성이 높아졌다. 한국은 홍콩과 중국을 연달아 제압하며 무실점 2연승을 챙겼다. 26일 한일전을... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=539403,https://sports.news.naver.com/news.nhn?oid=477&aid=0000373152,"Wed, 27 Jul 2022 00:07:00 +0900"
940,<b>황희찬</b> 부상 여파 프리시즌 3경기 연속 결장,"잉글랜드 프로축구 프리미어리그(EPL)에서 활약하고 있는 춘천 출신 <b>황희찬</b>(26·울버햄프턴)이 프리시즌 경기에 연이어 나서지 못하고 있다. <b>황희찬</b>은 최근 열린 데포르티보 알라베스, 레반테와의 경기에 이어 24일(이하... ",http://www.kwnews.co.kr/page/view/2022072619412056119,https://n.news.naver.com/mnews/article/087/0000914264?sid=102,"Wed, 27 Jul 2022 00:02:00 +0900"
941,현지 팬들이 직접 골랐다...&quot;최악의 유니폼은? 토트넘 원정 유니폼&quot;,"최악의 유니폼 2위는 <b>황희찬</b>이 활약 중인 울버햄튼 3번째 유니폼이었다. 울버햄튼을 상징하는 색깔은 노란색과 검은색인데, 3번째 유니폼은 울버햄튼과 잘 어울리지 않는 분홍색을 바탕으로 제작됐다. 새로운 패턴도... ",http://www.interfootball.co.kr/news/articleView.html?idxno=577248,https://sports.news.naver.com/news.nhn?oid=413&aid=0000143537,"Tue, 26 Jul 2022 22:46:00 +0900"
942,"벤투호, 숙명의 한·일전…‘요코하마 악몽’ 넘고 대회 4연패 도전","동아시안컵은 국제축구연맹(FIFA)이 정한 A매치 기간에 열리지 않아 손흥민(토트넘), <b>황희찬</b>(울버햄튼), 김민재(페네르바체) 등 유럽파가 합류하지 못했다. 수비수 권경원(감바 오사카)을 제외하면 전원 K리거로 구성됐다.... ",http://www.kukinews.com/newsView/kuk202207260142,http://www.kukinews.com/newsView/kuk202207260142,"Tue, 26 Jul 2022 16:56:00 +0900"
943,벤투 감독 &quot;새 얼굴 평가? 축구는 개인이 아닌 팀이 하는 것&quot;,"손흥민(토트넘), <b>황희찬</b>(울버햄튼) 등 유럽파가 빠진 상황에서 출전한 E1 챔피언십은 카타르 월드컵 최종 26인 엔트리에 포함될 옥석을 가리는 무대다. 이번 대회는 국제축구연맹(FIFA)이 정한 A매치 기간이 아니라 이재성... ",https://www.news1.kr/articles/?4754220,https://sports.news.naver.com/news.nhn?oid=421&aid=0006241780,"Tue, 26 Jul 2022 16:42:00 +0900"
944,마지막 국내파 &apos;옥석 가리기&apos; 앞둔 벤투 &quot;팀으로 평가할 것&quot;,"동아시안컵은 국제축구연맹(FIFA)이 정한 A매치 기간에 열리지 않아 손흥민(토트넘), <b>황희찬</b>(울버햄튼) 등 유럽파가 합류하지 못했다. 해외파 주축 공격수들의 부재 속에 벤투 감독은 중국전에 조규성(김천)을, 홍콩전엔... ",http://www.newsis.com/view/?id=NISX20220726_0001956923&cID=10503&pID=10500,https://sports.news.naver.com/news.nhn?oid=003&aid=0011327483,"Tue, 26 Jul 2022 16:23:00 +0900"
945,"[b11 현장] 양현준 배출한 강원, &apos;1호 준프로&apos; 박기현·조현태도 있어요",기현: 저도 제2의 <b>황희찬</b>이요! 저돌적인 드리블과 자신감 넘치는 플레이가 멋있어요. b11: 서로 호흡은 어때요? 기현: 현태가 뒤에서 많이 이야기를 해주는 스타일이에요. 저는 앞에서 실행을 하고요. 현태: 이런... ,https://www.besteleven.com/news/articleView.html?idxno=210397,https://sports.news.naver.com/news.nhn?oid=343&aid=0000114499,"Tue, 26 Jul 2022 15:31:00 +0900"
946,"질투하나?...리버풀 레전드 &quot;홀란드, 게임 체인저까지는 아니야&quot;","당시 홀란드는 <b>황희찬</b>, 미나미노 타쿠미와 함께 호흡을 맞추며 UCL에서 돌풍을 이끌었다. 이러한 활약에 보루시아 도르트문트로 이적했다. 2020년 겨울 도르트문트에 합류한 홀란드는 89경기에 나서 86골 23도움을 올리며... ",http://www.interfootball.co.kr/news/articleView.html?idxno=577214,https://sports.news.naver.com/news.nhn?oid=413&aid=0000143517,"Tue, 26 Jul 2022 15:21:00 +0900"
947,&apos;강팀의 축구를 하고 싶다&apos; 황인범이 올림피아코스를 선택한 이유,"황인범의 절친 중 <b>황희찬</b>은 오스트리아의 레드불잘츠부르크 소속으로 UCL에서 리버풀 상대로 맹활약했고, 이 점이 빅리그 진출의 발판으로 작용했다. 김민재는 터키 강호 페네르바체에서 좋은 활약을 한 뒤 1년 만에 빅... ",http://www.footballist.co.kr/news/articleView.html?idxno=153143,https://sports.news.naver.com/news.nhn?oid=436&aid=0000061213,"Tue, 26 Jul 2022 13:20:00 +0900"
948,"&quot;홀란드보다 낫다&quot; 맨유, &apos;믿고 쓰는 잘츠부르크산&apos; FW 관심","이미 세계 최고의 스트라이커로 성장한 홀란드를 비롯해 <b>황희찬</b>, 미나미노 타쿠미, 패트손 다카, 카림 아데예미 등이 모두 빅리그 진출에 성공했다. 세스코는 팀 선배이자 최대 아웃풋인 홀란드와 비견되기도 하다. 물론... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=16913,https://sports.news.naver.com/news.nhn?oid=411&aid=0000012794,"Tue, 26 Jul 2022 10:21:00 +0900"
949,&apos;동아시안컵 4연패 도전&apos; 벤투호…요코하마 참사 설욕?,"동아시안컵은 국제축구연맹(FIFA)이 정한 A매치 기간에 열리지 않아 손흥민(토트넘), <b>황희찬</b>(울버햄튼) 등 유럽파가 합류하지 못했다. 수비수 권경원(감바오사카)을 제외하면 전원 K리거로 구성됐다. 이는 일본도... ",http://www.newsis.com/view/?id=NISX20220725_0001955417&cID=10503&pID=10500,https://sports.news.naver.com/news.nhn?oid=003&aid=0011325527,"Tue, 26 Jul 2022 07:00:00 +0900"
950,“득점왕 품고 프로 직행 눈도장 찍을래요”,"정재상은 자신과 플레이 스타일은 다르지만 9년 전 금배 득점왕(9골)에 올랐던 국가대표 골잡이 <b>황희찬</b>(울버햄프턴)처럼 프로무대 직행을 꿈꾼다. 정재상은 “구체적으로 언급하기는 어렵지만, 날 지켜보는 프로팀이... ",https://www.khan.co.kr/sports/football/article/202207252226015,https://sports.news.naver.com/news.nhn?oid=032&aid=0003162283,"Mon, 25 Jul 2022 22:27:00 +0900"
951,"황소가 곧 돌아온다...&quot;<b>황희찬</b> 부상, 심각한 수준 아니야&quot;",영국으로 돌아갔지만 프리시즌 경기에 연속 결장하는 <b>황희찬</b>을 걱정하는 시선이 많다. <b>황희찬</b>은 지난 시즌 라이프치히에서 울버햄튼으로 임대를 갔다. 초반부터 확실한 인상을 남겨 빠른 시기에 완전이적이 완료됐다.... ,http://www.interfootball.co.kr/news/articleView.html?idxno=577129,https://sports.news.naver.com/news.nhn?oid=413&aid=0000143483,"Mon, 25 Jul 2022 20:11:00 +0900"
952,"[IS 피플] A매치 데뷔골 강성진, 벤투호 &apos;10대 신성&apos; 될까",대표팀 측면 공격수 자원으로는 손흥민(토트넘) <b>황희찬</b>(울버햄튼) 등 해외파부터 나상호(서울) 엄원상(울산 현대) 등 국내파 경쟁자들까지 수두룩하다. 그러나 A매치 첫 선발 데뷔전에서 강성진은 존재감을 확실히... ,https://isplus.com/2022/07/25/sports/football/20220725171007096.html,https://sports.news.naver.com/news.nhn?oid=241&aid=0003222051,"Mon, 25 Jul 2022 17:10:00 +0900"
953,"평택진위 정재상, “득점왕 이번엔 잡겠습니다”[대통령금배]","정재상은 자신과 플레이 스타일은 다르지만 9년 전 금배 득점왕(9골)에 올랐던 국가대표 골잡이 <b>황희찬</b>(울버햄프턴)처럼 프로 무대 직행을 꿈꾼다. 정재상은 “구체적으로 언급하기는 어렵지만, 날 지켜보는 프로팀들은... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202207251518003&sec_id=520101&pt=nv,https://sports.news.naver.com/news.nhn?oid=144&aid=0000827407,"Mon, 25 Jul 2022 15:19:00 +0900"
954,&quot;아시아 CB의 한계 보고 싶다&quot; 김민재 나폴리행 임박에 日도 흥분,"팬들은 &quot;실제 김민재의 플레이를 보면 나폴리가 영입하려는 이유가 납득할만하다&quot;, &quot;쿨리발리의 후계자인 김민재와 손흥민, <b>황희찬</b>, 황의조라면 한국이 월드컵에서 우루과이나 포르투갈을 이겨도 이상하지 않을 것이다... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=16880,https://sports.news.naver.com/news.nhn?oid=411&aid=0000012764,"Mon, 25 Jul 2022 11:11:00 +0900"
955,"19살 &apos;프로 2년 차&apos; 강성진, A매치 멀티골로 &apos;초고속 성장&apos; 이어간다 [이근승...","이번 대회엔 손흥민, <b>황희찬</b>, 황의조 등 유럽 리그에서 활약 중인 선수가 합류하지 않았다. K리거에겐 파울루 벤투 감독의 마음을 사로잡을 마지막 기회일 수 있다. 강성진은 &quot;일본과의 마지막 대결이 남았다&quot;며 &quot;잘... ",http://www.spochoo.com/news/articleView.html?idxno=102713,https://sports.news.naver.com/news.nhn?oid=529&aid=0000063574,"Mon, 25 Jul 2022 10:26:00 +0900"
